Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return
2022-06-02,227.71902465820312,248.27999877929688,252.72999572753906,243.85000610351562,252.6199951171875,3916200,AMGN,Health,-0.020282532660353847
2022-06-03,227.87493896484375,248.4499969482422,250.69000244140625,247.72000122070312,248.3000030517578,2086500,AMGN,Health,0.0006847034387833517
2022-06-06,225.11422729492188,245.44000244140625,248.8300018310547,243.61000061035156,248.3300018310547,2413700,AMGN,Health,-0.012115091744046125
2022-06-07,226.00389099121094,246.41000366210938,246.8000030517578,243.3699951171875,244.64999389648438,2693800,AMGN,Health,0.003952090983761591
2022-06-08,225.15090942382812,245.47999572753906,246.8800048828125,243.5800018310547,246.66000366210938,2353900,AMGN,Health,-0.003774229620342795
2022-06-09,221.7298126220703,241.75,246.72000122070312,241.44000244140625,244.72000122070312,2695200,AMGN,Health,-0.015194703407437782
2022-06-10,220.13388061523438,240.00999450683594,242.0800018310547,237.39999389648438,240.02000427246094,2910900,AMGN,Health,-0.007197540819706583
2022-06-13,217.1622314453125,236.77000427246094,239.0500030517578,235.99000549316406,237.94000244140625,4462300,AMGN,Health,-0.01349939714399151
2022-06-14,216.18081665039062,235.6999969482422,238.6999969482422,233.44000244140625,236.97000122070312,3020800,AMGN,Health,-0.0045191844613368115
2022-06-15,216.07077026367188,235.5800018310547,237.25999450683594,231.97999572753906,236.52999877929688,3076700,AMGN,Health,-0.0005091010553294195
2022-06-16,211.6040496826172,230.7100067138672,234.5399932861328,229.58999633789062,233.60000610351562,4102700,AMGN,Health,-0.020672362167141856
2022-06-17,215.281982421875,234.72000122070312,238.25,229.49000549316406,230.1300048828125,13114500,AMGN,Health,0.01738110350718003
2022-06-21,218.66639709472656,238.41000366210938,238.86000061035156,233.92999267578125,236.83999633789062,3882200,AMGN,Health,0.015720869215302136
2022-06-22,220.25314331054688,240.13999938964844,242.33999633789062,236.89999389648438,237.1699981689453,4172900,AMGN,Health,0.007256388997799457
2022-06-23,222.95883178710938,243.08999633789062,244.02000427246094,240.91000366210938,241.72000122070312,3229600,AMGN,Health,0.012284488030898766
2022-06-24,225.0500030517578,245.3699951171875,246.0,242.8800048828125,244.0,4527700,AMGN,Health,0.009379237375641392
2022-06-27,224.5730743408203,244.85000610351562,246.2899932861328,244.02999877929688,245.1699981689453,2767500,AMGN,Health,-0.0021192037495193494
2022-06-28,223.3440399169922,243.50999450683594,247.5800018310547,243.38999938964844,245.92999267578125,2430100,AMGN,Health,-0.005472785637232858
2022-06-29,225.10504150390625,245.42999267578125,247.10000610351562,243.72000122070312,246.25999450683594,2610400,AMGN,Health,0.007884679118956628
2022-06-30,223.15147399902344,243.3000030517578,245.0,240.72999572753906,244.1699981689453,3033800,AMGN,Health,-0.008678603624607595
2022-07-01,225.21511840820312,245.5500030517578,246.0,240.72000122070312,243.25,2745500,AMGN,Health,0.009247842054162847
2022-07-05,226.29739379882812,246.72999572753906,246.74000549316406,242.32000732421875,245.19000244140625,2483600,AMGN,Health,0.0048055086993117335
2022-07-06,224.93992614746094,245.25,248.0800018310547,244.5399932861328,246.6199951171875,4320500,AMGN,Health,-0.005998442642431656
2022-07-07,226.93023681640625,247.4199981689453,248.02999877929688,244.2899932861328,244.5,3068200,AMGN,Health,0.008848106703140957
2022-07-08,227.9024658203125,248.47999572753906,250.24000549316406,247.1999969482422,248.14999389648438,2215400,AMGN,Health,0.004284203243223539
2022-07-11,227.26040649414062,247.77999877929688,250.11000061035156,246.99000549316406,249.27999877929688,1805000,AMGN,Health,-0.0028171159058202333
2022-07-12,226.51751708984375,246.97000122070312,250.08999633789062,245.67999267578125,247.77999877929688,2699300,AMGN,Health,-0.0032690191403028646
2022-07-13,226.62754821777344,247.08999633789062,248.75,245.16000366210938,246.3699951171875,2498000,AMGN,Health,0.00048586920109494613
2022-07-14,225.25180053710938,245.58999633789062,246.82000732421875,242.9499969482422,245.02000427246094,2886400,AMGN,Health,-0.00607066260160849
2022-07-15,228.0950927734375,248.69000244140625,249.1300048828125,245.44000244140625,247.38999938964844,2805500,AMGN,Health,0.01262268882992501
2022-07-18,223.646728515625,243.83999633789062,249.4499969482422,242.9199981689453,248.5500030517578,2231400,AMGN,Health,-0.019502215834584447
2022-07-19,226.8385467529297,247.32000732421875,247.77999877929688,245.0399932861328,246.9600067138672,3375000,AMGN,Health,0.014271698813125955
2022-07-20,226.2056884765625,246.6300048828125,248.4600067138672,244.64999389648438,246.6999969482422,2664600,AMGN,Health,-0.0027899176005672377
2022-07-21,225.42604064941406,245.77999877929688,246.8000030517578,243.61000061035156,245.74000549316406,2009500,AMGN,Health,-0.003446482936735551
2022-07-22,225.58200073242188,245.9499969482422,249.1300048828125,245.22000122070312,246.8000030517578,1843600,AMGN,Health,0.000691668035599502
2022-07-25,228.12258911132812,248.72000122070312,249.08999633789062,246.55999755859375,246.86000061035156,1771100,AMGN,Health,0.011262469228832117
2022-07-26,230.3421630859375,251.13999938964844,253.77000427246094,248.75,249.6300048828125,2528600,AMGN,Health,0.009729809251640908
2022-07-27,230.8741455078125,251.72000122070312,252.75,248.08999633789062,249.16000366210938,2180900,AMGN,Health,0.002309476118755649
2022-07-28,229.06732177734375,249.75,251.72000122070312,245.72999572753906,251.72000122070312,2214400,AMGN,Health,-0.007826160857896447
2022-07-29,226.97610473632812,247.47000122070312,249.57000732421875,245.74000549316406,248.4600067138672,3289700,AMGN,Health,-0.009129124241428976
2022-08-01,225.29763793945312,245.63999938964844,248.16000366210938,244.64999389648438,247.33999633789062,1960500,AMGN,Health,-0.0073948431002860415
2022-08-02,223.71090698242188,243.91000366210938,247.85000610351562,243.77999877929688,246.69000244140625,2295100,AMGN,Health,-0.007042809525474869
2022-08-03,226.67344665527344,247.13999938964844,249.3300018310547,245.17999267578125,245.94000244140625,2061400,AMGN,Health,0.01324257176435295
2022-08-04,226.52670288085938,246.97999572753906,249.0,246.1999969482422,247.0,2650600,AMGN,Health,-0.0006474211479506886
2022-08-05,225.8571319580078,246.25,247.0800018310547,241.7899932861328,246.4600067138672,2723900,AMGN,Health,-0.0029556876676942734
2022-08-08,226.81101989746094,247.2899932861328,247.74000549316406,244.30999755859375,245.0,2784400,AMGN,Health,0.0042233229893717805
2022-08-09,227.7924041748047,248.36000061035156,249.72000122070312,247.2100067138672,247.2100067138672,2061600,AMGN,Health,0.004326933370816466
2022-08-10,231.21348571777344,252.08999633789062,252.4600067138672,248.52999877929688,249.80999755859375,2628600,AMGN,Health,0.01501850426144502
2022-08-11,227.78321838378906,248.35000610351562,253.36000061035156,247.99000549316406,252.0399932861328,2686900,AMGN,Health,-0.014835932756974923
2022-08-12,227.81993103027344,248.38999938964844,249.85000610351562,246.3000030517578,248.52000427246094,3461100,AMGN,Health,0.00016103597805483538
2022-08-15,230.2871551513672,251.0800018310547,251.52999877929688,247.8800048828125,249.07000732421875,2659100,AMGN,Health,0.010829753403986508
2022-08-16,232.1857147216797,253.14999389648438,254.16000366210938,251.66000366210938,251.86000061035156,2206100,AMGN,Health,0.008244352598111515
2022-08-17,231.60342407226562,250.5800018310547,252.64999389648438,249.75,251.19000244140625,1882200,AMGN,Health,-0.010152052646229093
2022-08-18,230.7900848388672,249.6999969482422,251.0399932861328,247.9499969482422,250.92999267578125,1888800,AMGN,Health,-0.003511871962575075
2022-08-19,231.8622283935547,250.86000061035156,252.00999450683594,247.6300048828125,247.6300048828125,2207500,AMGN,Health,0.004645589412441309
2022-08-22,228.2021026611328,246.89999389648438,251.22999572753906,246.5399932861328,249.97999572753906,3078300,AMGN,Health,-0.01578572392662181
2022-08-23,225.95614624023438,244.47000122070312,246.69000244140625,242.85000610351562,246.69000244140625,2659700,AMGN,Health,-0.009842011890855096
2022-08-24,225.9746551513672,244.49000549316406,244.97999572753906,242.61000061035156,243.57000732421875,2329200,AMGN,Health,8.182710500692636e-05
2022-08-25,227.07449340820312,245.67999267578125,246.05999755859375,243.80999755859375,246.00999450683594,1725400,AMGN,Health,0.0048672222008292465
2022-08-26,222.4254608154297,240.64999389648438,246.36000061035156,240.4499969482422,244.0500030517578,2969400,AMGN,Health,-0.020473782681745933
2022-08-29,221.2516326904297,239.3800048828125,241.02999877929688,238.00999450683594,238.83999633789062,2113000,AMGN,Health,-0.0052773282604701155
2022-08-30,221.01129150390625,239.1199951171875,240.30999755859375,238.2899932861328,239.8800048828125,3673000,AMGN,Health,-0.0010861799662519322
2022-08-31,222.1019287109375,240.3000030517578,243.88999938964844,239.85000610351562,241.58999633789062,4303900,AMGN,Health,0.0049347940727082484
2022-09-01,226.90814208984375,245.5,245.74000549316406,240.74000549316406,241.1199951171875,2488200,AMGN,Health,0.02163960417063393
2022-09-02,224.0151824951172,242.3699951171875,247.77999877929688,241.33999633789062,246.47999572753906,2325100,AMGN,Health,-0.012749510724287205
2022-09-06,223.8765411376953,242.22000122070312,244.58999633789062,241.5399932861328,243.74000549316406,2102600,AMGN,Health,-0.0006188633061277038
2022-09-07,226.25189208984375,244.7899932861328,245.32000732421875,242.27000427246094,242.8000030517578,2127300,AMGN,Health,0.01061015627313111
2022-09-08,226.86192321777344,245.4499969482422,246.0,242.91000366210938,244.8000030517578,2895800,AMGN,Health,0.00269620360395173
2022-09-09,228.9322967529297,247.69000244140625,249.22999572753906,245.02999877929688,245.4499969482422,2318000,AMGN,Health,0.009126117421123459
2022-09-12,219.62490844726562,237.6199951171875,241.6999969482422,235.11000061035156,238.0,6294600,AMGN,Health,-0.0406556874519024
2022-09-13,209.67974853515625,226.86000061035156,237.13999938964844,226.6199951171875,237.02999877929688,4447200,AMGN,Health,-0.04528236145080888
2022-09-14,210.84432983398438,228.1199951171875,228.77999877929688,226.1300048828125,227.52999877929688,2715600,AMGN,Health,0.005554061991739356
2022-09-15,210.419189453125,227.66000366210938,229.00999450683594,225.86000061035156,228.10000610351562,2206100,AMGN,Health,-0.002016445138190659
2022-09-16,213.63563537597656,231.13999938964844,232.22000122070312,226.61000061035156,226.88999938964844,4604100,AMGN,Health,0.01528593372380005
2022-09-19,213.28440856933594,230.75999450683594,230.86000061035156,227.10000610351562,230.63999938964844,1981400,AMGN,Health,-0.0016440463953272255
2022-09-20,210.46539306640625,227.7100067138672,229.99000549316406,226.52999877929688,228.5,1745900,AMGN,Health,-0.01321714276985908
2022-09-21,207.4615020751953,224.4600067138672,230.6199951171875,224.36000061035156,229.1300048828125,2186300,AMGN,Health,-0.014272539212929036
2022-09-22,210.5023651123047,227.75,229.3699951171875,223.3000030517578,223.5500030517578,2081200,AMGN,Health,0.014657369632563366
2022-09-23,209.78143310546875,226.97000122070312,228.61000061035156,224.55999755859375,227.99000549316406,2148600,AMGN,Health,-0.003424802543564809
2022-09-26,209.68896484375,226.8699951171875,228.63999938964844,225.3800048828125,226.77000427246094,2454000,AMGN,Health,-0.0004406137506179908
2022-09-27,208.87562561035156,225.99000549316406,229.9600067138672,225.02000427246094,226.97000122070312,2009800,AMGN,Health,-0.0038788277117425274
2022-09-28,213.48773193359375,230.97999572753906,231.8699951171875,227.74000549316406,229.9600067138672,2782400,AMGN,Health,0.022080579287060198
2022-09-29,211.11239624023438,228.41000366210938,231.5500030517578,226.97000122070312,231.5500030517578,2335700,AMGN,Health,-0.011126470313304604
2022-09-30,208.33033752441406,225.39999389648438,230.0,225.1699981689453,228.4199981689453,2543400,AMGN,Health,-0.013178099546278021
2022-10-03,212.9886474609375,230.44000244140625,230.9499969482422,226.4199981689453,228.27000427246094,2521700,AMGN,Health,0.022360286962725073
2022-10-04,215.37326049804688,233.02000427246094,234.08999633789062,229.8000030517578,230.97999572753906,2331000,AMGN,Health,0.011195980748657908
2022-10-05,216.11268615722656,233.82000732421875,235.4199981689453,230.9600067138672,232.6300048828125,2060400,AMGN,Health,0.0034331947347421288
2022-10-06,213.45077514648438,230.94000244140625,233.13999938964844,230.22999572753906,232.52000427246094,1523800,AMGN,Health,-0.012317187548536168
2022-10-07,211.68545532226562,229.02999877929688,231.52000427246094,228.57000732421875,230.0,2060000,AMGN,Health,-0.008270562232257639
2022-10-10,214.56915283203125,232.14999389648438,234.13999938964844,229.88999938964844,231.0800018310547,1630100,AMGN,Health,0.0136226482723516
2022-10-11,226.85269165039062,245.44000244140625,250.47999572753906,237.83999633789062,239.49000549316406,6256000,AMGN,Health,0.05724750762150732
2022-10-12,227.77694702148438,246.44000244140625,248.72999572753906,243.41000366210938,244.36000061035156,2639800,AMGN,Health,0.004074315474466017
2022-10-13,232.6016387939453,251.66000366210938,252.3699951171875,242.83999633789062,244.77000427246094,3288900,AMGN,Health,0.021181631102865417
2022-10-14,232.3058624267578,251.33999633789062,253.11000061035156,250.22999572753906,252.0,2864400,AMGN,Health,-0.0012715859475564972
2022-10-17,233.7754669189453,252.92999267578125,253.4199981689453,249.49000549316406,251.4199981689453,2577100,AMGN,Health,0.006326077667929475
2022-10-18,233.02682495117188,252.1199951171875,254.6999969482422,251.02999877929688,253.86000061035156,2060000,AMGN,Health,-0.0032024575259923527
2022-10-19,229.3944091796875,248.19000244140625,252.35000610351562,246.94000244140625,251.30999755859375,1883000,AMGN,Health,-0.015587786577397678
2022-10-20,228.71044921875,247.4499969482422,249.05999755859375,246.00999450683594,247.5500030517578,2058000,AMGN,Health,-0.0029816087911871403
2022-10-21,232.86045837402344,251.94000244140625,252.38999938964844,247.00999450683594,247.52000427246094,3531200,AMGN,Health,0.01814510223697119
2022-10-24,241.53009033203125,261.32000732421875,261.5899963378906,254.89999389648438,254.9499969482422,2883200,AMGN,Health,0.03723110578675981
2022-10-25,240.3008270263672,259.989990234375,261.7900085449219,257.19000244140625,260.489990234375,2548900,AMGN,Health,-0.005089610640465092
2022-10-26,246.4656982421875,266.6600036621094,267.9800109863281,261.510009765625,262.989990234375,3008900,AMGN,Health,0.025654885488943346
2022-10-27,246.9925537109375,267.2300109863281,269.30999755859375,265.8800048828125,268.0,2260900,AMGN,Health,0.002137580875986922
2022-10-28,253.07420349121094,273.80999755859375,274.5400085449219,269.1199951171875,269.67999267578125,2924100,AMGN,Health,0.02462293268626281
2022-10-31,249.87625122070312,270.3500061035156,271.80999755859375,268.0,269.20001220703125,3033600,AMGN,Health,-0.012636468667794776
2022-11-01,251.45672607421875,272.05999755859375,272.8699951171875,268.3800048828125,269.6000061035156,2062600,AMGN,Health,0.006325102335760224
2022-11-02,248.63772583007812,269.010009765625,274.8800048828125,268.95001220703125,271.6400146484375,2637300,AMGN,Health,-0.011210717563547301
2022-11-03,245.7447509765625,265.8800048828125,268.6000061035156,265.0199890136719,268.5299987792969,2779500,AMGN,Health,-0.011635272923633977
2022-11-04,248.66543579101562,269.0400085449219,269.29998779296875,259.8399963378906,261.94000244140625,3402000,AMGN,Health,0.011885074485018743
2022-11-07,256.04107666015625,277.0199890136719,277.4800109863281,267.75,268.1499938964844,2926700,AMGN,Health,0.029660943411015328
2022-11-08,270.2471618652344,292.3900146484375,296.6700134277344,282.2200012207031,282.57000732421875,6911300,AMGN,Health,0.055483453340282374
2022-11-09,267.71466064453125,289.6499938964844,296.2200012207031,289.260009765625,290.0,3469100,AMGN,Health,-0.0093711160254486
2022-11-10,268.9716491699219,291.010009765625,294.4800109863281,285.3500061035156,294.0799865722656,4083200,AMGN,Health,0.004695376826511
2022-11-11,263.4352722167969,285.0199890136719,289.3599853515625,279.6199951171875,288.54998779296875,3255100,AMGN,Health,-0.020583555722971214
2022-11-14,263.6940612792969,285.29998779296875,290.8999938964844,284.70001220703125,284.70001220703125,2812800,AMGN,Health,0.000982382955896588
2022-11-15,262.1228332519531,283.6000061035156,289.42999267578125,280.2200012207031,286.0199890136719,2763200,AMGN,Health,-0.005958576103013091
2022-11-16,264.08642578125,283.7699890136719,286.989990234375,282.55999755859375,284.0199890136719,2443500,AMGN,Health,0.00059937555182632
2022-11-17,267.3716125488281,287.29998779296875,288.79998779296875,282.6600036621094,282.9200134277344,2172000,AMGN,Health,0.012439648010582172
2022-11-18,267.3623046875,287.2900085449219,288.739990234375,284.42999267578125,284.42999267578125,2371700,AMGN,Health,-3.473459265879164e-05
2022-11-21,268.17193603515625,288.1600036621094,291.6000061035156,287.8999938964844,289.0899963378906,2795100,AMGN,Health,0.0030282818452123106
2022-11-22,267.1388854980469,287.04998779296875,289.3999938964844,283.5199890136719,288.010009765625,3636000,AMGN,Health,-0.0038520816734934904
2022-11-23,263.7421875,283.3999938964844,289.5400085449219,281.6000061035156,287.44000244140625,2875600,AMGN,Health,-0.012715534059234646
2022-11-25,264.0585632324219,283.739990234375,285.57000732421875,281.4100036621094,281.95001220703125,1220700,AMGN,Health,0.0011997048172653901
2022-11-28,263.01617431640625,282.6199951171875,288.2799987792969,282.19000244140625,285.0,2375900,AMGN,Health,-0.003947258602012171
2022-11-29,262.429931640625,281.989990234375,283.3800048828125,279.67999267578125,283.3800048828125,2135300,AMGN,Health,-0.0022291589190328587
2022-11-30,266.5340270996094,286.3999938964844,287.9599914550781,278.92999267578125,282.55999755859375,5776200,AMGN,Health,0.015638865969831217
2022-12-01,266.1059265136719,285.94000244140625,288.0899963378906,279.8800048828125,288.0,2914600,AMGN,Health,-0.0016061154500037755
2022-12-02,265.7057189941406,285.510009765625,286.1199951171875,283.19000244140625,284.05999755859375,2267000,AMGN,Health,-0.0015037863611593316
2022-12-05,265.14739990234375,284.9100036621094,286.7799987792969,283.0,283.7900085449219,3274700,AMGN,Health,-0.0021015238800494718
2022-12-06,263.6397399902344,283.2900085449219,287.44000244140625,281.69000244140625,285.8399963378906,2608800,AMGN,Health,-0.005685988896019012
2022-12-07,265.9384765625,285.760009765625,285.92999267578125,281.80999755859375,283.4100036621094,2492600,AMGN,Health,0.008718984595997403
2022-12-08,265.7615966796875,285.57000732421875,286.5899963378906,283.739990234375,286.510009765625,1769800,AMGN,Health,-0.0006649021378536402
2022-12-09,259.3215637207031,278.6499938964844,285.1700134277344,278.3399963378906,284.19000244140625,2205700,AMGN,Health,-0.02423228367913932
2022-12-12,257.5813293457031,276.7799987792969,279.4800109863281,272.6300048828125,272.82000732421875,3427400,AMGN,Health,-0.006710910310955165
2022-12-13,253.37481689453125,272.260009765625,282.6700134277344,271.6199951171875,282.0199890136719,3871300,AMGN,Health,-0.016330620108413574
2022-12-14,252.32325744628906,271.1300048828125,273.3699951171875,267.2900085449219,271.9700012207031,3795000,AMGN,Health,-0.004150462213621697
2022-12-15,247.67935180664062,266.1400146484375,271.1199951171875,263.45001220703125,270.44000244140625,3200400,AMGN,Health,-0.01840441907759993
2022-12-16,248.8612518310547,267.4100036621094,267.9800109863281,264.30999755859375,264.95001220703125,8789000,AMGN,Health,0.0047718830080831776
2022-12-19,247.26988220214844,265.70001220703125,268.9100036621094,263.80999755859375,266.82000732421875,2679800,AMGN,Health,-0.006394642801915595
2022-12-20,246.38577270507812,264.75,267.67999267578125,262.82000732421875,266.69000244140625,1609100,AMGN,Health,-0.003575506824933905
2022-12-21,247.79103088378906,266.260009765625,267.3999938964844,264.25,264.8800048828125,2057000,AMGN,Health,0.005703530748347507
2022-12-22,246.86041259765625,265.260009765625,266.1700134277344,263.19000244140625,265.79998779296875,1979100,AMGN,Health,-0.00375572734666485
2022-12-23,245.61337280273438,263.9200134277344,265.2900085449219,262.8999938964844,264.8800048828125,1465500,AMGN,Health,-0.005051633448534543
2022-12-27,245.12013244628906,263.3900146484375,266.6099853515625,262.8800048828125,265.69000244140625,1604700,AMGN,Health,-0.0020081795708228878
2022-12-28,243.28677368164062,261.4200134277344,265.6199951171875,261.1400146484375,264.4200134277344,1349500,AMGN,Health,-0.007479407385024062
2022-12-29,244.9060516357422,263.1600036621094,264.8800048828125,262.1400146484375,262.4700012207031,1446400,AMGN,Health,0.006655918235028313
2022-12-30,244.422119140625,262.6400146484375,263.2300109863281,259.510009765625,262.7300109863281,1622000,AMGN,Health,-0.001975942416916565
2023-01-03,243.50079345703125,261.6499938964844,262.6000061035156,258.8699951171875,260.8699951171875,2594800,AMGN,Health,-0.003769497017727219
2023-01-04,246.05075073242188,264.3900146484375,265.010009765625,261.0,263.010009765625,1773800,AMGN,Health,0.01047208414244083
2023-01-05,248.349365234375,266.8599853515625,268.0,262.5199890136719,264.07000732421875,2056000,AMGN,Health,0.009342148213915547
2023-01-06,256.1109619140625,275.20001220703125,276.82000732421875,269.0299987792969,270.0400085449219,2887800,AMGN,Health,0.03125244440256392
2023-01-09,251.38328552246094,270.1199951171875,275.5799865722656,268.6600036621094,275.5799865722656,2160700,AMGN,Health,-0.018459363606503354
2023-01-10,254.88247680664062,273.8800048828125,274.6099853515625,270.1099853515625,271.95001220703125,1783400,AMGN,Health,0.013919775779626331
2023-01-11,253.9797821044922,272.9100036621094,276.8399963378906,270.17999267578125,275.9700012207031,2044400,AMGN,Health,-0.0035417014875480657
2023-01-12,252.12782287597656,270.9200134277344,272.6499938964844,268.8900146484375,271.9200134277344,1454100,AMGN,Health,-0.007291745292117624
2023-01-13,252.8816375732422,271.7300109863281,272.2300109863281,270.20001220703125,270.94000244140625,1696800,AMGN,Health,0.0029898033310478134
2023-01-17,250.73182678222656,269.4200134277344,273.8299865722656,268.8299865722656,272.20001220703125,2472800,AMGN,Health,-0.008501076308093047
2023-01-18,246.05075073242188,264.3900146484375,270.5199890136719,263.6499938964844,269.4200134277344,2218100,AMGN,Health,-0.01866972952492285
2023-01-19,243.85443115234375,262.0299987792969,263.5199890136719,260.92999267578125,262.0,2090500,AMGN,Health,-0.008926267023657286
2023-01-20,244.9805450439453,263.239990234375,263.8399963378906,259.8699951171875,262.0299987792969,2574100,AMGN,Health,0.004617759266935195
2023-01-23,242.86798095703125,260.9700012207031,264.7300109863281,259.80999755859375,264.0,2025000,AMGN,Health,-0.008623268112306182
2023-01-24,241.68606567382812,259.70001220703125,262.0,257.5199890136719,261.8500061035156,1596900,AMGN,Health,-0.0048664176255179825
2023-01-25,238.74525451660156,256.5400085449219,261.54998779296875,256.0199890136719,260.0899963378906,1910600,AMGN,Health,-0.012167899551695949
2023-01-26,237.20040893554688,254.8800048828125,256.69000244140625,253.00999450683594,256.5400085449219,2522100,AMGN,Health,-0.006470739872212583
2023-01-27,236.0557098388672,253.64999389648438,255.5,252.5399932861328,254.8699951171875,2109900,AMGN,Health,-0.004825843388121642
2023-01-30,234.1385955810547,251.58999633789062,254.16000366210938,250.60000610351562,253.4600067138672,2042800,AMGN,Health,-0.0081214177337392
2023-01-31,234.8924102783203,252.39999389648438,253.86000061035156,249.88999938964844,253.86000061035156,3418300,AMGN,Health,0.0032195141714057574
2023-02-01,229.3179168701172,246.41000366210938,249.5500030517578,240.0,249.16000366210938,5344700,AMGN,Health,-0.023732133039716552
2023-02-02,229.42959594726562,246.52999877929688,246.57000732421875,236.3699951171875,243.77999877929688,5489100,AMGN,Health,0.0004869733996353265
2023-02-03,228.16390991210938,245.1699981689453,249.9600067138672,242.2100067138672,249.9600067138672,3073000,AMGN,Health,-0.005516572494567273
2023-02-06,226.9354705810547,243.85000610351562,246.8000030517578,243.4499969482422,245.36000061035156,2196900,AMGN,Health,-0.005383986928613083
2023-02-07,227.07508850097656,244.0,244.94000244140625,241.4199981689453,243.02000427246094,2408000,AMGN,Health,0.000615107208242982
2023-02-08,223.53866577148438,240.1999969482422,243.55999755859375,239.60000610351562,242.99000549316406,2761200,AMGN,Health,-0.015573782999007468
2023-02-09,223.35252380371094,240.0,243.4600067138672,238.99000549316406,241.1199951171875,3056200,AMGN,Health,-0.0008326267726193048
2023-02-10,225.67913818359375,242.5,244.13999938964844,240.41000366210938,241.9199981689453,2687200,AMGN,Health,0.01041666666666674
2023-02-13,226.7586669921875,243.66000366210938,243.8300018310547,241.3000030517578,243.1999969482422,2321900,AMGN,Health,0.004783520256121054
2023-02-14,226.2892303466797,241.02999877929688,243.0,239.11000061035156,242.6999969482422,2015900,AMGN,Health,-0.010793748843817674
2023-02-15,225.38796997070312,240.07000732421875,240.5399932861328,238.72999572753906,240.2100067138672,1783300,AMGN,Health,-0.0039828712605900485
2023-02-16,219.89572143554688,234.22000122070312,239.00999450683594,234.0399932861328,238.4600067138672,3291800,AMGN,Health,-0.024367917378429915
2023-02-17,225.81980895996094,240.52999877929688,241.72000122070312,233.7100067138672,235.33999633789062,2978100,AMGN,Health,0.02694047274232525
2023-02-21,223.6698455810547,238.24000549316406,241.9199981689453,238.1999969482422,240.7899932861328,2524100,AMGN,Health,-0.009520614051281129
2023-02-22,221.7170867919922,236.16000366210938,240.99000549316406,235.75,240.3000030517578,2187600,AMGN,Health,-0.00873069922387304
2023-02-23,223.0878143310547,237.6199951171875,237.86000061035156,234.75,236.6999969482422,2211600,AMGN,Health,0.006182213043860907
2023-02-24,219.36996459960938,233.66000366210938,237.05999755859375,233.1199951171875,236.8300018310547,1853900,AMGN,Health,-0.016665228248679886
2023-02-27,220.11166381835938,234.4499969482422,235.22000122070312,232.88999938964844,235.22000122070312,1723000,AMGN,Health,0.0033809521259582365
2023-02-28,217.4923095703125,231.66000366210938,234.47000122070312,231.60000610351562,233.6300048828125,2615700,AMGN,Health,-0.011900163456810553
2023-03-01,221.74525451660156,236.19000244140625,236.44000244140625,230.13999938964844,230.3699951171875,2441300,AMGN,Health,0.01955451397602559
2023-03-02,220.38394165039062,234.74000549316406,236.3699951171875,233.89999389648438,236.1199951171875,1777100,AMGN,Health,-0.0061391122962619615
2023-03-03,220.44964599609375,234.80999755859375,235.88999938964844,233.60000610351562,235.0,2214500,AMGN,Health,0.00029816845783336987
2023-03-06,220.73129272460938,235.11000061035156,235.6300048828125,233.63999938964844,235.0,2591000,AMGN,Health,0.0012776417310891297
2023-03-07,214.73207092285156,228.72000122070312,235.1999969482422,228.35000610351562,235.11000061035156,2362200,AMGN,Health,-0.027178764718896797
2023-03-08,214.45982360839844,228.42999267578125,231.8000030517578,227.3699951171875,230.16000366210938,1842200,AMGN,Health,-0.0012679632011808328
2023-03-09,211.98126220703125,225.7899932861328,229.8300018310547,225.39999389648438,229.49000549316406,1736900,AMGN,Health,-0.011557148685792273
2023-03-10,213.93406677246094,227.8699951171875,230.27999877929688,225.6300048828125,226.77000427246094,2661800,AMGN,Health,0.009212108122164553
2023-03-13,218.91932678222656,233.17999267578125,237.27000427246094,230.5,231.17999267578125,3146000,AMGN,Health,0.023302750131112937
2023-03-14,216.4783477783203,230.5800018310547,233.4600067138672,229.41000366210938,233.4600067138672,3227100,AMGN,Health,-0.011150145494436381
2023-03-15,220.5341339111328,234.89999389648438,235.57000732421875,228.5500030517578,230.39999389648438,3092300,AMGN,Health,0.018735328437524013
2023-03-16,220.2243194580078,234.57000732421875,234.66000366210938,230.05999755859375,233.74000549316406,2326000,AMGN,Health,-0.001404796001872377
2023-03-17,215.73663330078125,229.7899932861328,233.80999755859375,228.52000427246094,233.57000732421875,7817000,AMGN,Health,-0.020377771619706997
2023-03-20,220.36514282226562,234.72000122070312,235.16000366210938,230.13999938964844,230.5800018310547,2020800,AMGN,Health,0.021454406539067605
2023-03-21,218.70338439941406,232.9499969482422,235.27999877929688,231.0399932861328,234.72000122070312,2128600,AMGN,Health,-0.007540917958655857
2023-03-22,215.774169921875,229.8300018310547,233.9499969482422,229.58999633789062,233.4499969482422,1725100,AMGN,Health,-0.0133934112816525
2023-03-23,218.84420776367188,233.10000610351562,234.10000610351562,229.88999938964844,230.0399932861328,2175700,AMGN,Health,0.014227926060169871
2023-03-24,223.47271728515625,238.02999877929688,238.5,233.00999450683594,234.22000122070312,2547300,AMGN,Health,0.021149689175005593
2023-03-27,222.2803497314453,236.75999450683594,239.9499969482422,235.07000732421875,239.61000061035156,2129100,AMGN,Health,-0.005335479893181394
2023-03-28,223.89520263671875,238.47999572753906,238.67999267578125,236.91000366210938,237.0,1887800,AMGN,Health,0.007264745990072541
